A3MPT5IC3W54NK,B00000J40W,4.0,985478400
AJDQDH79SG5Y4,B00000J40W,4.0,1090195200
A20M3X8G7P8E77,B00000J40W,4.0,1104278400
A2M7VCK3VR88,B00000J40W,5.0,1012176000
ADF96ZWT2YNAE,B00000J40W,5.0,1106352000
AN5YEFFCJ19PH,B00000J40W,5.0,989798400
A260Q3ERHSDV0H,B00000J40W,5.0,1071619200
A28XOGR365EHQH,B00000J40W,4.0,1041292800
AWHJSHKVPD7WE,B00000J40W,5.0,1135641600
AFEXXUGQD774B,B00000J40W,4.0,1069113600
A3DCK8V04HB0C1,B00000J40W,5.0,1181520000
A3B2X7BT9UCAR3,B00000J40W,4.0,989884800
A3REK3OFONWB1Q,B00000J40W,5.0,1086739200
A3LCGTG0TB8VIO,B00000J40X,4.0,1020729600
A18VOL7L3WS2M,B00000J40X,4.0,1024963200
A3A9ZLZSZUIU3F,B00000J40X,4.0,1021334400
A3UMXF2E2Z499R,B00000J40X,5.0,977184000
AIHM5YQNBE0FG,B00000J40X,4.0,1021680000
A2G5EJ3ZMTE9I9,B00000J40X,3.0,1023667200
A36NE7OSWUC5KS,B00000J40X,4.0,1090454400
AI9WGV6NNUSKK,B00000J40X,4.0,990576000
A39UV2F5HKPO6I,B00000J40X,4.0,1015113600
A31IWYFTGF49BQ,B00000J40X,5.0,1018310400
A7RV1KU5O0II9,B00000J40X,5.0,967075200
A33O0L7DTMBKUK,B00000J40X,4.0,1032566400
A2RBMWT2ZB95JY,B00000J40X,5.0,990835200
A3NNWJIWXVTXGF,B00000J40X,4.0,976665600
A3CLA99TYLFYZU,B00000J40X,2.0,974851200
AJHC1OGJCT5UM,B00000J40X,5.0,966384000
AO5BRGQW2XOKI,B00000J40X,4.0,1004054400
A2RMXG576N6KWZ,B00000J40X,4.0,1016064000
APTIH0D12OZFY,B00000J40X,4.0,1071619200
A1O3QMSNNI6LQ6,B00000J40X,5.0,999388800
A2ACS8G3N468YP,B00000J40X,4.0,980640000
A2IY49V4ARN4HC,B00000J40X,5.0,1052438400
A16EK6A4NPF2YV,B00000J40X,5.0,1021939200
A2MI65DOUHZJXJ,B00000J40X,1.0,1272412800
AT1BYQVGK7U71,B00000J40X,2.0,1024704000
A3NLQ231E7513O,B00000J40X,5.0,1010275200
ADTV1DC1Q5UJU,B00000J40X,5.0,1027468800
A1X42E08R2BBR7,B00000J40X,4.0,978134400
A13C6S5NH2R0UY,B00000J40X,5.0,991180800
A1904MIN3H7Y5G,B00000J40X,2.0,1020988800
A3E2ITPV5UZEJ,B00000J40X,5.0,1033430400
A237WSMZ9TT386,B00000J40X,5.0,1028160000
A36XGDZPHAS80I,B00000J40X,5.0,994636800
ACJN4VJMH75EW,B00000J40X,4.0,1000512000
A26XUIG29JTA1O,B00000J40X,1.0,978048000
AZU2LNQ1ZD7VY,B00000J40Z,4.0,971827200
A28HJPUATVM7UJ,B00000J40Z,2.0,980467200
A3FG1IUY1KP0J0,B00000J40Z,5.0,989280000
A3VLBBQX0G3TFF,B00000J40Z,4.0,1285113600
A1WEU1F2BZC4NQ,B00000J40Z,5.0,1374451200
AV5BIXJGI56L5,B00000J434,1.0,1016150400
A3D3SH7R24HKXX,B00000J434,1.0,947376000
AWEXS2INCGM73,B00000J434,1.0,945129600
A3RKNRLZ2D6D08,B00000J434,5.0,994636800
A1IO0HCYGO4Y4X,B00000J434,3.0,960508800
AXDCA2CU2BNSG,B00000J434,5.0,980208000
A329L3HF2QK7E,B00000J434,5.0,945561600
ALE1NY2YYSFL8,B00000J434,4.0,963273600
A1LXQEATSZ228H,B00000J434,5.0,1242172800
ASWYSSKL9LL9X,B00000J434,5.0,948931200
A2NYM3E877TUAA,B00000J434,4.0,955065600
A1RXKNLMW3F1ZM,B00000J434,2.0,977184000
A2Z9QV9II99FDD,B00000J434,5.0,955411200
A19ITM4U1L4RL5,B00000J434,3.0,944784000
A2PGG8SDDLPF3C,B00000J434,4.0,945388800
A298COFUERZQWL,B00000J434,1.0,959817600
A3SMN4GQEQBCJ5,B00000J434,3.0,1009670400
A3TRPVAGT3NWBS,B00000J434,5.0,980294400
AHB6C1KIU4VHM,B00000J434,5.0,1068595200
A1X0N1WJFBOLP6,B00000J434,4.0,1200614400
A1B1BWDU6EUJ8W,B00000J434,2.0,996969600
A2RGYNB3Q44XPN,B00000J434,1.0,997747200
AG3XKSY6YWH95,B00000J434,1.0,960163200
AIHBMIBAVUEHY,B00000J434,3.0,1032998400
A1GTCEDZ4BYFUR,B00000J434,4.0,955238400
A212IGSSR49ERU,B00000J434,5.0,1043712000
A158R7PG4MIWPL,B00000J434,2.0,944265600
A2M0MYAOZXA6GT,B00000J434,5.0,978998400
A31LD9CUER3EGH,B00000J434,5.0,964137600
A2IMLPUXYQJTSY,B00000J434,5.0,959126400
A147KH8HDQPLJW,B00000J434,5.0,959904000
AFFTLHHUVVG3X,B00000J434,5.0,1312243200
A3W112102BC6BG,B00000J434,5.0,990316800
A2JDZRTBBHFDBM,B00000J434,2.0,945129600
A3IBYTY0PMVL40,B00000J434,2.0,961200000
A2RGH3UIG0N3AA,B00000J434,5.0,1047945600
A1TNK82XJQ0XPK,B00000J434,4.0,972518400
A1QQ799GI3DUX4,B00000J434,4.0,956620800
A1MVZLZG91DCRZ,B00000J434,2.0,1342828800
A3PLX6PTM2ERKL,B00000J434,4.0,989193600
ABIU9UY9J2CAS,B00000J434,1.0,958780800
A228FCKXMDRW59,B00000J434,5.0,1300320000
ABG0G3MS0GMTM,B00000J434,1.0,1105315200
A3IYL6LXHE8ZZ9,B00000J434,2.0,959644800
A1AQ8LQW5QQSTD,B00000J434,3.0,973987200
A1MJMYLRTZ76ZX,B00000J434,4.0,986428800
A31615MUB655MN,B00000J434,5.0,951436800
A1K2H1TU65OJMA,B00000J434,2.0,1246147200
A2G1VSFQA58KE6,B00000J434,5.0,999043200
A21YS7I7J81L1U,B00000J434,4.0,974851200
A3R5C9CPMDHDPZ,B00000J434,2.0,948326400
A1SSL3RR30E0XE,B00000J434,3.0,976752000
A1IKD6BDEE18CI,B00000J434,4.0,981158400
AJZIH171WFQ4J,B00000J434,3.0,953251200
AFJFMIK7GXLZ5,B00000J434,1.0,995846400
A2V6KO7I8GB5WV,B00000J434,5.0,953337600
A251G9JCXES4WY,B00000J434,5.0,963878400
A1BWZV5Y3L8FEC,B00000J434,5.0,961200000
AJQ3XQ77EJYVH,B00000J434,1.0,1214265600
ASRSPP4QFK6SO,B00000J434,4.0,955843200
A7JJB8BM4GMDS,B00000J434,2.0,948672000
AYWIO6OYAGFGQ,B00000J434,5.0,946425600
A2RUVJ0UZQGFFG,B00000J434,5.0,947289600
A1JT9VIPCULWLK,B00000J434,4.0,951955200
A162GJHVM6RYZG,B00000J434,1.0,957139200
A1BAKPS92NIZH1,B00000J434,4.0,990057600
A2KLUUKBE9X5TU,B00000J434,1.0,958262400
A1YZ48QZYBV1BL,B00000J434,4.0,992908800
A5F1VYKN8SU4M,B00000J434,4.0,961113600
A1EK113KHKQ7LV,B00000J434,2.0,946684800
AKQHP6KA0NINS,B00000J434,4.0,959472000
A2I1UGAN0M9DZZ,B00000J434,5.0,986774400
A2T5RN4E72KX0G,B00000J434,1.0,961372800
A3R0E2KXJTR7IH,B00000J434,3.0,962582400
A17ABKT0L110Y7,B00000J434,5.0,949104000
AGVB3UZIPFHEF,B00000J434,4.0,960508800
A2RL9JHYNEJ1QR,B00000J434,2.0,984614400
A2T04VAIXSKJH2,B00000J434,5.0,949708800
AAWHE65OEKQSK,B00000J434,1.0,982713600
A31J8FH69LELXA,B00000J434,2.0,1009756800
A1YV8SHMO8B0IP,B00000J434,5.0,991699200
A23LB9L8K1EJCI,B00000J434,5.0,1073001600
A1S43AJ24LNR93,B00000J434,2.0,1010620800
A25QNX39LGQ8ZA,B00000J43N,5.0,1178928000
AZJLC6GMTO24T,B00000J43N,4.0,958348800
A1J01SZU341VY6,B00000J43X,5.0,1094342400
A2KG2LQ62CBVV1,B00000J43X,1.0,1251244800
A3KYONKXTDO1NC,B00000J43X,5.0,1063238400
A3RY0GQW0JDNJX,B00000J44Q,5.0,1335398400
A29EWTVIARIDVT,B00000J44S,5.0,1171152000
A2ZRVJOS1L0JMN,B00000J44S,2.0,1286841600
A3VBHIM7RKIU7Q,B00000J45H,4.0,1010707200
AXKT6LW0LWK5H,B00000J45H,3.0,1005868800
AXRFOC98XHP0K,B00000J45Y,5.0,1017619200
A2OFRLYVZNXFKW,B00000J46I,1.0,1356480000
A1P7T6D2L8RC1C,B00000J47A,5.0,1054771200
A1NVD0TKNS1GT5,B00000J47A,2.0,980553600
A12DQSBKA1YTVU,B00000J47A,5.0,969580800
AWG1AO1Y0UUDE,B00000J47A,2.0,974419200
A243HY69GIAHFI,B00000J47A,5.0,952214400
A1FGGYNW9G5Y50,B00000J47A,5.0,1374969600
A2L8545I1KHY19,B00000J47F,4.0,1393545600
A1LIAYBBNHUCB4,B00000J47F,5.0,1399161600
A2XA9KKAAFXQMH,B00000J47F,4.0,967248000
A2C7O222VETXGW,B00000J47F,2.0,1402531200
A1QVHI1OT3M3U7,B00000J47F,5.0,1391731200
AE2K3AE09EJPL,B00000J47F,5.0,1342742400
A2UKJUQEI8DP9F,B00000J47F,5.0,1377043200
A225EHB6OLA0Y,B00000J47F,5.0,1326240000
A3U04KS55VJLSR,B00000J47F,2.0,1390953600
A1OE19J6UZIODL,B00000J47F,5.0,1390003200
A6ZPLVAUQ6695,B00000J47F,3.0,961632000
ASY1ZIBPP6OI5,B00000J47F,4.0,1396569600
A3W44XJDJI0TMU,B00000J47F,4.0,991180800
AF66Y0ZNE8X5S,B00000J47F,5.0,1364083200
A2PIAT2K1FBWCC,B00000J47F,5.0,1335139200
A1B75TZD1XLC0A,B00000J47F,5.0,1359590400
A1C29M49KZSL64,B00000J47F,5.0,1386028800
A32WYD9QSGYEXM,B00000J47F,5.0,1041465600
A3N2H8BJYQHGYG,B00000J47G,5.0,1027555200
A3BCJVW1CF3MU4,B00000J47G,3.0,1080777600
A1JLT4LBC7Y2XE,B00000J47G,4.0,1027555200
A2OC0DWJXFHQ04,B00000J47G,5.0,1168300800
A24XU2HUWELYC8,B00000J47G,1.0,1168128000
A1HVCYHQTH2T9Q,B00000J47G,5.0,1143158400
AKNIPWSYFRBJR,B00000J47G,1.0,1070496000
A2TNKLS2YMDVUP,B00000J47G,2.0,1026000000
A1DTR8RNWQ3J30,B00000J47G,2.0,1013385600
A5Y8FCD0OTCED,B00000J47G,3.0,999216000
A1ANPXJB9B0R5V,B00000J47P,5.0,1150070400
A32JCI4AK2JTTG,B00000J47V,4.0,1225411200
AASEEIDZTI51X,B00000J47V,5.0,1235779200
A1MZF0XC49L5QQ,B00000J484,1.0,1003536000
AYT0A76V0MH80,B00000J484,5.0,1035763200
A3001WHODNXLYS,B00000J484,5.0,1276732800
A2QZIWJ79EB3EI,B00000J48C,3.0,1003449600
A2JXM2JO6UXGRL,B00000J48C,3.0,1000080000
A15UZOKTY80AJF,B00000J48C,5.0,951868800
A3W44XJDJI0TMU,B00000J48C,4.0,991180800
A1P0OV6DMDPX1T,B00000J48C,1.0,971136000
A3EE1IHHQ1LGGW,B00000J48C,4.0,1034553600
A2SB2JEOLP8WFI,B00000J48D,5.0,989193600
A1RT2GXYHB6R4X,B00000J48D,2.0,984528000
A6E13VCMW78ZH,B00000J48D,1.0,990748800
A3QNJIN3EG6RF0,B00000J48D,2.0,986342400
ALCDEZSH7VPF9,B00000J48D,5.0,966297600
A122GPP60WQLY5,B00000J48G,4.0,963619200
A1PCSGMFTCOZSQ,B00000J48G,4.0,942883200
A2EPS0HU8JWZ0T,B00000J48G,4.0,1023667200
A2Y1LTD0ZEXBNL,B00000J48G,4.0,956707200
AFINZTNJU97EE,B00000J48G,5.0,971222400
A3U6VLSJO05UGD,B00000J48G,4.0,951091200
A14H5GFFWAI0OD,B00000J48G,1.0,1310169600
A33IRJTIYGJ0UZ,B00000J48G,2.0,990144000
A1AWAKVWBE5PUY,B00000J48G,5.0,944265600
AC1PGXFAC810,B00000J48G,5.0,951523200
A398O4IPFJNYZM,B00000J48G,4.0,1066435200
AFB3W65RRC2FJ,B00000J48G,3.0,960163200
ABXRW35VD0QJ1,B00000J48G,4.0,969148800
APJUA8AFDV8JU,B00000J48G,2.0,1011398400
AHI1YM0NS118W,B00000J48G,1.0,963273600
A2U6WT2YMBBSRT,B00000J48G,5.0,948844800
A5RPKO4LEXYIB,B00000J48G,4.0,952473600
A3HL6HIW3N3H18,B00000J48G,4.0,958608000
A3BGMVHZE90PLN,B00000J48G,1.0,972432000
AZNWZC8ZQBRGL,B00000J48G,5.0,1023753600
A2JH9SA1XR42RC,B00000J48G,5.0,950572800
AMRW6UFX1EBRP,B00000J48G,1.0,945993600
AWU60ZC0Q9YPZ,B00000J48G,5.0,968889600
A2I53MIPZLRFQD,B00000J48G,5.0,947808000
A1K0D03XQ7EEKZ,B00000J48G,4.0,959040000
A2ZI180Q6PV1XQ,B00000J48G,3.0,954028800
AH39PX6WOHTOP,B00000J48G,5.0,960163200
A1993B9XGKKY9P,B00000J48G,5.0,952905600
A1TFHAHLO62JRP,B00000J48G,4.0,943833600
A3FPZMRKRAH6GW,B00000J48G,5.0,951004800
A1SPGYWZUX7ANK,B00000J48G,3.0,971395200
A1R59N965DZU0L,B00000J48G,2.0,967939200
AHQTLOW74W2EG,B00000J48G,5.0,970099200
A1HWN52YKK3I26,B00000J48G,2.0,1009411200
A26PO55YJE4W1U,B00000J48G,4.0,968198400
A13910TC3NZ6LE,B00000J48G,3.0,1023494400
A37F8W82A1E6L7,B00000J48G,4.0,963964800
A1PY7XIWKUMQSA,B00000J48G,3.0,951955200
AV6F00HIINRQD,B00000J48G,5.0,970099200
A32N9OCOA0J7K9,B00000J48G,4.0,961372800
A5AMY1D9ELS38,B00000J48J,5.0,1385164800
A3RZ7S37X79XSX,B00000J48J,4.0,1252627200
A3969TR566TRCY,B00000J48J,5.0,1357689600
A1JYPRIJG6SFZ2,B00000J48J,1.0,1347580800
A2HPJKM7L4EOQB,B00000J48J,5.0,1350086400
A2G6MEP70X9326,B00000J48J,5.0,1308700800
A3DWXVGOE2XZIQ,B00000J48J,5.0,1032912000
A16RV6FX2I8W1B,B00000J48M,5.0,978566400
A3DSA6GFP1YX4A,B00000J48M,5.0,1044576000
A218TH37I1O4LP,B00000J48M,5.0,995846400
A3DKDEN5QG9CBL,B00000J49E,5.0,968630400
A25IMXKUSMB5PH,B00000J49E,5.0,985305600
A1GGEPV6UH52JN,B00000J49I,5.0,1331769600
ABK24TTYJP1N5,B00000J49I,5.0,999648000
A277QGVXDZMM1D,B00000J49I,5.0,1360454400
A4Y699H10YHIR,B00000J49I,5.0,1215993600
AGJN1KQAZPNTG,B00000J49I,3.0,1216512000
A3J9Q6FRZXON99,B00000J49I,5.0,971740800
AKUCE9JFXU8GA,B00000J49I,4.0,1329955200
A2AEZQ3DGBBLPR,B00000J49I,2.0,1036281600
A38894A3O1TBBN,B00000J49I,5.0,960249600
A2TJM0T67EGO24,B00000J49I,4.0,1007078400
A31NSKGF3K3E52,B00000J49I,3.0,982108800
ASIG7RLMLKW85,B00000J49I,5.0,1219708800
A2LX120DJXXT8A,B00000J49O,5.0,1068940800
A1KKHE3R5PBZ7Q,B00000J49O,4.0,987811200
A1NRGN06OPD3O,B00000J49O,4.0,936230400
A2YWXBOUXTB78T,B00000J49O,3.0,935625600
AGNN45JEJW6K8,B00000J49O,3.0,1049587200
A1AM9520X1665P,B00000J49O,5.0,946771200
A328M1WKS2LSG6,B00000J49O,2.0,1018396800
A3DARAHP1RYYX1,B00000J49O,5.0,984873600
A3SYRLMIFQGFPZ,B00000J49V,4.0,948844800
A1G9L2BT6DTE95,B00000J49V,5.0,955497600
A1SW1CR2I316PR,B00000J49V,3.0,967161600
A3JAC6SHDBYJ4T,B00000J49V,5.0,976320000
A1U99VTDJ9EF0U,B00000J49V,5.0,941328000
A1P3WH08J6VEXF,B00000J49V,5.0,970444800
A2XF6MGC772ZA9,B00000J49Z,1.0,955843200
A2H1I0AR67NWAC,B00000J4A5,3.0,945388800
A1LPUD5YTDY7IT,B00000J4A5,5.0,964396800
AMPKCKXMSHVPI,B00000J4A5,5.0,953510400
AT2BYFEVLVITT,B00000J4A5,5.0,959817600
A2VET6XXV90UDQ,B00000J4A5,5.0,986947200
A2ZYC0DMBEHKM9,B00000J4A5,4.0,998956800
AKZG20TOVLTJ1,B00000J4A5,4.0,947203200
A31NSKGF3K3E52,B00000J4A5,5.0,978652800
A112XTXZQDVE91,B00000J4AU,5.0,1387152000
AX9AGN3M9ZW01,B00000J4BA,3.0,967420800
AEE2GJR0VF6R7,B00000J4BA,4.0,949622400
AEA0ME56LQ60Y,B00000J4BB,1.0,970531200
A1SW1CR2I316PR,B00000J4BB,5.0,967161600
A3S5827VSZE66O,B00000J4BB,3.0,985651200
A3L76RW9MBYJ84,B00000J4BC,1.0,982713600
AHAJB6Y4WATM4,B00000J4BC,4.0,1082073600
A2W9B62C2QAFU1,B00000J4BC,1.0,961200000
A36LRSU3TECMVS,B00000J4BC,3.0,985392000
A1H21C73JD0VYB,B00000J4BC,4.0,1010016000
A39SZRIGDUBVKG,B00000J4BC,3.0,936316800
AHWO84O9AI1JO,B00000J4BC,5.0,1170288000
A18BHG2VQ9ROXL,B00000J4BC,5.0,959385600
A3792AGFNXO3D7,B00000J4BC,4.0,1006905600
AE0NLJFOFA2A9,B00000J4BC,1.0,963187200
A3G4B8ZS3YYW7W,B00000J4BC,1.0,983318400
A1HCL545YWXM1S,B00000J4BC,5.0,1006646400
A2V9V935OPD99U,B00000J4BC,4.0,1088121600
A2GM0SVPZE01IM,B00000J4BC,4.0,1040515200
A16REQ21NK4HE,B00000J4BC,5.0,1203897600
A15UFRMS87SIEI,B00000J4BC,4.0,1107129600
A1HIPHCHHTXKLV,B00000J4BC,2.0,1168300800
A2ZA65JHCOU81,B00000J4BC,2.0,1080000000
A188SIPN9JC3HE,B00000J4BC,4.0,974246400
A3LIP7FXQS0HL1,B00000J4BC,2.0,1008028800
A2JWTUIXYWHBOF,B00000J4BC,2.0,1152576000
A21RNCD4BOJEC8,B00000J4BC,1.0,975110400
A1ZZJ805LMUHJ3,B00000J4BF,5.0,946598400
A1LOHQB8RNDYQU,B00000J4BF,5.0,950572800
A1IT5WVQUX3AOF,B00000J4BF,4.0,952905600
A1SWTPMI6741JA,B00000J4BF,4.0,944784000
A3GDHLMD2L7PBR,B00000J4BF,4.0,948499200
A3BYE9L14X9NXV,B00000J4BG,2.0,1010102400
A2AVV4LX0U104K,B00000J4BG,3.0,944352000
A2PK5OYQ3F5J8U,B00000J4BG,2.0,955411200
A2ZGSHBH47H9KL,B00000J4BG,3.0,944784000
AXRWJQX8BYK7C,B00000J4BG,3.0,945734400
A2RI8TZOHRVZIS,B00000J4BG,1.0,955756800
AEFVFJS30YCHG,B00000J4BG,4.0,945561600
A3EQI2CEEO3ZIO,B00000J4BL,1.0,1101772800
AJX0Q5B0QEP57,B00000J4BL,5.0,947203200
A19Y9WEUU8YHH4,B00000J4BL,5.0,1003363200
A5VRL0SFM9XUV,B00000J4BM,5.0,1019174400
A3CGQUBQ7PPEKL,B00000J4BM,1.0,1005609600
AXJEHSJIC84T8,B00000J4BM,2.0,953942400
AV88ZRRHV1ODY,B00000J4BM,4.0,988156800
A1RE2QZZKXREQJ,B00000J4BP,2.0,1139616000
A1AQ2WEXP2DTOS,B00000J4C9,2.0,994550400
A1W7Z18IEV4ARQ,B00000J4C9,5.0,982108800
A3FV1X5E825O5L,B00000J4C9,4.0,956188800
A130ASBUKTAYMT,B00000J4C9,4.0,993081600
A3THICY5Y6L9UQ,B00000J4C9,2.0,963705600
APQZMY2Z6VT8W,B00000J4C9,5.0,982540800
A13KMFCVVSHO0B,B00000J4C9,1.0,951091200
A1YHSMD3VRQSY5,B00000J4C9,2.0,978048000
A27ACYL8YEPN9P,B00000J4C9,4.0,1010448000
A13Y8NMGQOCJXQ,B00000J4C9,5.0,1012953600
A1ZCYI5E6HR987,B00000J4C9,5.0,988588800
A2LP0YA12TEU6,B00000J4C9,1.0,953251200
A297OXOHU51EFO,B00000J4C9,4.0,968112000
A1QBK6DQFNP2J4,B00000J4C9,1.0,990489600
A2E7WHEW5TRIE9,B00000J4C9,4.0,946857600
A1N1MGSL4NN09G,B00000J4C9,5.0,982972800
A21519P9B7ACHJ,B00000J4C9,1.0,1013126400
A34DCN7GF2Y2LW,B00000J4C9,4.0,957484800
AIWNXFMJFZ1DY,B00000J4C9,1.0,980380800
A10IPCYAVM9XK8,B00000J4C9,5.0,983491200
A2RB3C2I03M268,B00000J4C9,1.0,1031788800
A3DT4GMMVJQAWI,B00000J4C9,5.0,959126400
A3I2JH8Y5PAV5L,B00000J4C9,5.0,990403200
A30RJIZGP32I6R,B00000J4C9,1.0,952387200
A1HMY2BEZ2JJEQ,B00000J4C9,5.0,950659200
A1UHWZK95LSHM7,B00000J4C9,2.0,1011139200
APRLP05QF6UL1,B00000J4C9,4.0,998956800
A2LR3NKEAVTTSE,B00000J4C9,4.0,945129600
A1ZHR7KHGXUEVE,B00000J4C9,1.0,1008201600
A2OQBV8ND5MLUY,B00000J4C9,4.0,1009497600
A2O7W46HIXJTMR,B00000J4C9,4.0,973123200
A3SY0T5BOETDWA,B00000J4C9,5.0,984268800
A3NCIN6TNL0MGA,B00000J4C9,3.0,996969600
AB2XD2ZX02EZM,B00000J4C9,2.0,1017187200
ASB4QQBKZD6W2,B00000J4C9,5.0,971568000
A8TE2XWUFZG9N,B00000J4C9,5.0,983664000
A2XVKCA6TL7XPL,B00000J4C9,2.0,994982400
A8SOX8IHKNISZ,B00000J4C9,5.0,983404800
A2MSAJTQ329FA6,B00000J4C9,5.0,983059200
ACT32VYIKCOLX,B00000J4C9,5.0,971222400
A2QHLH7L11BOUN,B00000J4C9,4.0,984614400
A2EI3NGBDGE1FF,B00000J4C9,1.0,1005350400
A80HSYQYS2JX0,B00000J4C9,3.0,962150400
A329C02K166231,B00000J4CK,4.0,1140739200
AP7OVNK9BZLGH,B00000J4CK,1.0,1001376000
A14ID234FOZMTG,B00000J4CK,1.0,1125532800
AUGCNSOB698BT,B00000J4CK,1.0,1046390400
A1UEH9PM3M7IBK,B00000J4CK,5.0,1049414400
A3EMRBL6P6BOZ,B00000J4CK,1.0,1044835200
A3VU8ZBADJOZU,B00000J4CK,5.0,1153267200
A1XDHHQ549Q2JI,B00000J4CK,4.0,1069545600
AWDPAXS3VHD0O,B00000J4CK,4.0,1039478400
A1BRMCJGK6CGLF,B00000J4CK,2.0,1074643200
A1QD9YPWC7IZV,B00000J4CK,1.0,1180310400
A2IHDCXITC5XRD,B00000J4CK,4.0,1140652800
A1J75MA9GNN07Q,B00000J4CK,2.0,1091404800
A2A42FERIO9WQS,B00000J4CK,4.0,1039132800
A205TD9S98NKH7,B00000J4CK,2.0,995932800
A1NA24PWMVEAVK,B00000J4CQ,5.0,1107907200
A1RFYCSNNOJ0VW,B00000J4CR,5.0,945561600
A2J7MJLB2IYTRL,B00000J4CR,2.0,983318400
A2YLBJTSS0TCFT,B00000J4CR,5.0,969926400
A1X24ECIXZSLT5,B00000J4CR,4.0,984096000
A32VNDCTK082JI,B00000J4CR,5.0,1019952000
AUVX4758GOLUX,B00000J4CR,4.0,966297600
A2D1U27937CQQB,B00000J4CR,2.0,1036108800
A1PW504CKM5HAC,B00000J4CR,2.0,1246752000
A2VZ5YSTIWFBDD,B00000J4CR,4.0,964396800
A1WAJUFW505ZFV,B00000J4CR,1.0,963100800
A88ECDA3K25FN,B00000J4CW,5.0,950572800
A13QGI4AZOB64K,B00000J4CX,5.0,1383868800
A1LT8NTGZGGUIN,B00000J4CX,5.0,1052006400
A204ETWOV23HO4,B00000J4CX,4.0,1041897600
A1KD8NJPZ01R37,B00000J4CX,1.0,1002585600
A2XEVG51DU2DRH,B00000J4CX,5.0,1001030400
A2R4MM7V6Q2ZA3,B00000J4CX,5.0,1007251200
A3O5K12S4996HM,B00000J4CX,5.0,982195200
A1P3WH08J6VEXF,B00000J4CX,5.0,970444800
A3AEMH6HFDA2AS,B00000J4CX,5.0,942364800
A3AAL5TGOW29X3,B00000J4CX,5.0,970876800
AY4DG8NV64EZJ,B00000J4CX,5.0,1000771200
A3AVF47GD7TXV2,B00000J4CY,5.0,1380931200
AQ7P28DMC94XL,B00000J4CY,1.0,1233360000
AJU6DZWNETNG8,B00000J4CY,4.0,1355529600
A3FF4YE3IKIGXQ,B00000J4CY,5.0,1231891200
A13ICCOHIKZQ4S,B00000J4CY,5.0,941760000
A1BPJ9ESU7BWR7,B00000J4CY,1.0,1231545600
A1WPRT4C4FHY5X,B00000J4CY,4.0,1173398400
A6FIAB28IS79,B00000J4CY,3.0,1199404800
A1LN4A3F253S2Y,B00000J4CY,5.0,1203984000
A2NU1SG8SJIZD6,B00000J4CY,5.0,1156636800
A1N76TIQIQ1PBE,B00000J4CY,5.0,1403568000
AU6I8KGI6RRK4,B00000J4D6,5.0,960854400
A2M0N897PUJGZ,B00000J4D6,4.0,1004313600
AP3RRWZ7MJB0T,B00000J4D6,3.0,1160265600
A15NQNZ5U7B5P2,B00000J4D6,1.0,1302048000
A3VJ4FJ95E2436,B00000J4D6,3.0,1145491200
A2JSA2NTYY606U,B00000J4D7,5.0,1265760000
A8TCAEBMUQ3VP,B00000J4DA,4.0,962582400
A1J1K57J148N4I,B00000J4DA,4.0,992822400
A1UFKZUYXKARRO,B00000J4DA,4.0,961459200
A27I84GCCHTWAK,B00000J4DB,4.0,962236800
A3OGTANITKVFN7,B00000J4DB,4.0,969753600
A3A15L96IYUO6V,B00000J4DB,5.0,958694400
A1L7JEW4B7PA9H,B00000J4DB,1.0,1226793600
A11437N032USIE,B00000J4DB,1.0,1289779200
AL7NGCP9GQ2LD,B00000J4DG,4.0,1167868800
A9NBVHIW2C61F,B00000J4DI,4.0,962496000
A3C9RTPEF9ENG4,B00000J4DI,5.0,961632000
A1U37BF5OT4GOR,B00000J4DQ,3.0,1257811200
A2MG420PS5YQLV,B00000J4DQ,5.0,1187481600
A2EXS73XZ8XGXH,B00000J4DR,5.0,960940800
A2MHEPLXJN0CU2,B00000J4DR,4.0,1265846400
A24M14JQLR2VKT,B00000J4DR,3.0,1135814400
A8FMH99F4393G,B00000J4DR,1.0,952300800
A14PTJ17T1GTCE,B00000J4DR,5.0,982627200
AC1FK0UA7UU2O,B00000J4DS,2.0,956793600
A2NRDTI3Q9AK20,B00000J4DS,1.0,1271289600
A3RHRF1QO3ZVEH,B00000J4DS,1.0,1298419200
A3PZML7LQ1HX52,B00000J4DT,2.0,964051200
A3FC7C03GZ4E5C,B00000J4DT,5.0,1342483200
AK0EO4QYKL3UQ,B00000J4DT,2.0,1216425600
A2VC4U6003E2TH,B00000J4DT,1.0,947289600
ADC5K0PN8QPTL,B00000J4DT,1.0,974073600
AYEOLI3HFFQ7Y,B00000J4DT,2.0,1078012800
A3HR8CH2Q18VQU,B00000J4DT,5.0,959904000
AZDGMG2Y0FLB2,B00000J4DT,3.0,1130284800
A26MS2SFZXPGKC,B00000J4DT,1.0,941414400
A1913AA532GG6Y,B00000J4DT,3.0,1081036800
A1UYA4M18HYQE8,B00000J4DT,1.0,953683200
A2UTU1T0P7YTSG,B00000J4DV,4.0,1363824000
AJPO70SUQEDRJ,B00000J4DV,5.0,1360108800
A2XYPEZ9SF8DTO,B00000J4DV,5.0,1208217600
A3X3IMU43NG53,B00000J4DV,1.0,1313884800
A2G9DTRPLG0VED,B00000J4DV,5.0,1359936000
A2X67SH980FS62,B00000J4DV,5.0,1178928000
